,id,name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
2925,36foVoogZvw510RnQIcEMJ,70s classic rock,0.2096678861788617,0.5738414634146342,259117.5243902439,0.6544186991869919,0.0500454428455284,4.869918699186992,0.1762670731707317,-9.37963821138212,0.7439024390243902,0.0488788617886178,123.09589430894314,3.959349593495935,0.6558577235772362
2926,0e8RXOUxQ3NkdvWasZSqxK,classic rock gym hype,0.0984866874999999,0.5564062500000001,240886.0625,0.8135312499999998,0.0214112453125,5.40625,0.1952312499999999,-6.79228125,0.59375,0.078346875,131.185875,3.9375,0.64065625
2927,1LTlRP0hzDdpsnTSevIaMz,soft rock classics,0.2028703174603174,0.596206349206349,261173.3492063492,0.7046825396825396,0.033321236031746,4.920634920634921,0.1604809523809523,-8.761174603174604,0.6190476190476191,0.0391444444444444,126.02287301587305,3.984126984126984,0.6879206349206353
2928,6oghIlByD49KFGNmNU8GSH,soft rock greatest hits,0.2957318978723403,0.557652482269504,234865.8794326241,0.5243900709219856,0.013121084609929,5.3120567375886525,0.1663638297872339,-9.831468085106383,0.7943262411347518,0.0377517730496454,120.22654609929084,3.9432624113475176,0.4772099290780142
2929,1qrEsc7PwqTiENRQKp5F07,80s & 90s classic rock,0.1575322524926686,0.5616129032258066,259191.12316715543,0.6943598240469209,0.0398051463929619,5.478005865102639,0.1915026392961876,-8.694137829912021,0.7478005865102639,0.0426850439882698,122.48619061583568,3.935483870967742,0.6001841642228738
2930,4CtKigN5WCKeQr8NY9O87U,classicos rock gauchos,0.2096749178195488,0.5470375939849624,238286.34586466165,0.7448571428571437,0.0047275896240601,5.556390977443609,0.4716962406015036,-6.924285714285715,0.8571428571428571,0.0457353383458646,127.21575939849625,3.992481203007519,0.6148421052631581
2931,18Vbl7LIKi6bRbCiEZt5DO,classic rock lifting mix,0.0608634791666666,0.4799999999999999,259999.1875,0.8651250000000004,0.0576805020833333,5.395833333333333,0.2217541666666666,-6.286666666666666,0.625,0.0946583333333333,130.37272916666672,3.9791666666666665,0.5107291666666667
2932,27gN69ebwiJRtXEboL12Ih,heavy metal classics (top 100),0.0385837714285714,0.3842380952380953,313943.0317460318,0.8569841269841271,0.1007283903174603,5.888888888888889,0.2086952380952381,-7.077349206349208,0.5396825396825397,0.0881587301587301,129.27888888888884,3.968253968253968,0.3917761904761906
2933,27Zm1P410dPfedsdoO9fqm,classical bangers,0.929653225806452,0.3372633064516129,245108.0766129032,0.1509220564516128,0.7459915127822584,5.064516129032258,0.12615,-20.193875,0.6612903225806451,0.0437629032258064,103.43362903225812,3.6653225806451615,0.2496096774193546
2934,37i9dQZF1DWZNFWEuVbQpD,rock: i classici,0.1325620739999999,0.5319600000000001,256750.47,0.7322200000000002,0.0201176450999999,4.65,0.1574249999999999,-7.870749999999998,0.76,0.058646,121.25844,4.0,0.6038999999999999
2935,6vddjGjT5u0O66MN2RMPDf,greatest classic rock hits,0.0968850042372881,0.5178135593220338,257633.1483050848,0.7880042372881354,0.0465460390677966,5.1440677966101696,0.213797033898305,-7.627177966101695,0.7033898305084746,0.0623080508474576,125.95249576271183,3.9703389830508473,0.6270593220338982
2936,37i9dQZF1EIfxDSTptEgE4,exercise classic rock mix,0.13677872,0.56054,253872.6,0.8217599999999998,0.0862466005999999,4.64,0.251298,-7.310940000000004,0.88,0.059636,132.9412,4.0,0.6800399999999999
2937,6PaNnnIpbGfBgzY9wItqHy,hype classic rock,0.1045018147540983,0.5056639344262294,262190.6393442623,0.7784098360655739,0.0563264541803278,5.524590163934426,0.2001180327868852,-7.736090163934426,0.7459016393442623,0.0686508196721311,128.3750819672131,3.9918032786885247,0.596401639344262
2938,0tMnim6iJJsOVR8Uf6Bf5Q,classic rock (sirius xm top 1000),0.1972763300768385,0.5415115257958281,255908.87705817784,0.6802755214050492,0.0507724030186608,5.009879253567508,0.1920755214050492,-9.106083424807895,0.7661909989023051,0.0512772777167947,123.81919868276624,3.95609220636663,0.6399986827661909
2939,6n7dKOeRR9OnnDThJHohv2,00s rock classics,0.0194458834951456,0.4898155339805825,226132.6504854369,0.8424368932038834,0.0057640077669902,5.388349514563107,0.2135999999999999,-4.47726213592233,0.6893203883495146,0.0573999999999999,136.85033980582523,3.932038834951456,0.4809553398058253
2940,37i9dQZF1EIeVk4hESJNwB,90s classic rock mix,0.1121129019999999,0.5176999999999998,285626.92,0.7304200000000001,0.024975144,5.26,0.240554,-7.403180000000003,0.86,0.0445839999999999,120.39391999999997,3.96,0.51508
2941,2pbf19Z1MjJ6ClmIRd9Tq7,classic rock/ metal/ rock,0.1066413254249547,0.5329457504520793,262130.9547920434,0.758349005424955,0.0455981936889692,5.213381555153707,0.1938694394213381,-7.236329113924054,0.6618444846292948,0.0606542495479204,126.2214755877034,3.9330922242314648,0.5786954792043398
2942,5SMf1pyrOAwjwheZvHWkaj,alternative rock 90s 2000s classics,0.0759772725663717,0.531513274336283,212979.01769911504,0.7512831858407076,0.0541763346017699,4.584070796460177,0.1799460176991151,-6.710106194690262,0.7079646017699115,0.0592008849557521,127.00096460176994,3.973451327433629,0.5357185840707965
2943,411BNFhx9KluhI7ALLPFkN,wedding dance party - classic rock,0.1240171754385964,0.5746140350877194,244724.15789473685,0.7934561403508769,0.0104451687719298,4.56140350877193,0.1993245614035088,-7.265684210526316,0.7543859649122807,0.0515140350877193,123.83240350877196,4.0,0.6794035087719298
2944,37i9dQZF1DX697hr2C9QhQ,irish rock classics,0.16436366,0.5015999999999999,248277.32,0.7187200000000001,0.0133117723999999,5.68,0.224466,-8.10794,0.78,0.054574,121.56682,3.98,0.5751439999999999
2945,1wmbiHbuF8PPDZNjiOUKSe,classic heavy rock,0.1406006045662099,0.524296803652968,261415.4748858448,0.7280456621004566,0.033770769543379,5.068493150684931,0.2088607305936073,-7.909433789954347,0.7899543378995434,0.056848401826484,125.4244018264841,3.945205479452055,0.5638785388127853
2946,6fd0U4F6yUjEwdkSnGUd5r,chill classic rock,0.2786552404761905,0.5453809523809524,253520.2595238096,0.6231476190476193,0.0404066172857142,4.888095238095239,0.1778697619047619,-9.372135714285726,0.8071428571428572,0.046727619047619,121.26766666666666,3.95,0.6228630952380951
2947,5r3eUcD0bQfsrUXRxIszf7,folk rock classics,0.4991441860465115,0.5559922480620152,229868.8914728682,0.457339534883721,0.0275549939534883,5.054263565891473,0.1513953488372093,-11.949449612403102,0.8527131782945736,0.0429806201550387,117.9954341085272,3.945736434108527,0.6120465116279066
2948,2jrSDdaPu5XfdSrei72Oy4,classicos do rock internacional,0.2060681020270269,0.5611418918918918,261265.57432432432,0.6930810810810812,0.0363650507432432,4.594594594594595,0.2185155405405404,-8.398810810810806,0.6621621621621622,0.0441006756756756,122.04039864864868,3.9121621621621614,0.6305986486486487
2949,37i9dQZF1EIeHGe4MjkVf6,60s classic rock mix,0.2882765,0.51972,232405.84,0.6163000000000001,0.0578987673999999,4.52,0.157418,-9.63476,0.78,0.059058,115.0204,3.88,0.6271999999999998
2950,1fDiwGc8mQ67tY98cFhu0f,rock and roll classic,0.2025005149586775,0.5369338842975205,210131.47107438016,0.735404958677686,0.054141687107438,4.859504132231405,0.2097429752066114,-7.638272727272727,0.7024793388429752,0.0587107438016529,130.18117355371902,3.983471074380165,0.6679173553719009
2951,4pUmha8MJtm7RQBEETaSaI,math rock classics,0.1053554939252336,0.4099158878504673,246422.45794392523,0.7488532710280377,0.2918344996261681,5.831775700934579,0.1685084112149532,-6.921336448598131,0.7383177570093458,0.0534579439252336,127.9872523364486,3.635514018691589,0.4183654205607476
2952,6tj5IJc9slFSllMMi8jgOX,women of classic rock,0.208616575,0.5682999999999999,238603.3,0.6612625000000001,0.0198461511249999,5.8375,0.19196,-9.3959125,0.6625,0.04607375,128.85818750000004,3.975,0.6334249999999999
2953,37i9dQZF1DX7KwBiutIRku,boogie rock,0.21683244,0.54746,223637.34,0.77362,0.0555693581999999,4.74,0.207484,-8.143440000000004,0.86,0.05327,133.96084000000005,4.0,0.7808000000000002
2954,37i9dQZF1EIcXGln9v6F4f,classical rock mix,0.27798869,0.4699999999999999,265691.38,0.6134779999999999,0.3491800123999999,6.3,0.1658499999999999,-9.40876,0.66,0.0516899999999999,125.62815999999997,3.94,0.522734
2955,37i9dQZF1DX4bKgmgKIPtO,canadian rock classics,0.1797295980000001,0.5659400000000001,241183.12,0.66152,0.0295052289999999,6.22,0.17681,-9.479640000000002,0.82,0.04191,125.96349999999998,3.98,0.649624
2956,37i9dQZF1EIgafHQ7gFsi6,70s classic soft rock mix,0.324543,0.5523000000000001,248178.12,0.53556,0.01042483,4.76,0.136396,-10.62934,0.74,0.038244,121.43735999999998,3.96,0.57112
2957,37i9dQZF1EIfCNpYvvYTKa,classic hard rock mix,0.0289931962,0.454984,267279.7,0.8264000000000001,0.0781425274,5.24,0.263556,-7.322299999999998,0.72,0.064518,129.64982,3.98,0.4732599999999999
2958,0IWI6uKrtnYcnTjIzFWVy7,classic stoner rock,0.233185498816568,0.5159230769230772,265381.6627218935,0.615896449704142,0.0770186502366863,5.467455621301776,0.1858218934911243,-9.485313609467465,0.6390532544378699,0.0567952662721893,118.7095857988166,3.911242603550296,0.5354100591715978
2959,6N4JduHlSc8akDbsPHXTSE,rocksteady classics,0.25163608,0.7678560000000001,209401.552,0.5413119999999998,0.1546402824,5.424,0.1470087999999999,-9.583472000000002,0.68,0.1188295999999999,112.305912,3.992,0.7849999999999998
2960,4eAHTxgq7DKd7Vy1iWcksN,ultimate classic soft rock,0.2713774030612245,0.5842168367346942,240441.681122449,0.5978288265306121,0.0152911184183673,4.801020408163265,0.16445,-9.96940051020408,0.8112244897959183,0.0416033163265306,121.01844897959194,3.982142857142857,0.6465627551020409
2961,02Fgq4WGPuC3hUAwZAsfCu,classic easy rock,0.185435759133127,0.5244303405572752,260293.25696594428,0.693433436532508,0.0549767609597523,5.1671826625387,0.1779291021671825,-8.67085448916409,0.7739938080495357,0.0575244582043343,123.6401300309597,3.953560371517028,0.6157309597523223
2962,37i9dQZF1DWVMBt9UEs0qm,mellow classics drive,0.509303768115942,0.5342753623188408,237239.7391304348,0.4330536231884059,0.0253833695652173,5.391304347826087,0.1624594202898551,-11.428289855072464,0.8840579710144928,0.0350405797101449,116.26802898550724,3.898550724637681,0.499927536231884
2963,37i9dQZF1EIgq3RCsvKx6I,soft classic rock mix,0.460128,0.5392600000000001,241126.86,0.4160199999999999,0.0290021722,6.04,0.15124,-11.371059999999998,0.82,0.032068,111.90475999999998,3.92,0.45954
2964,29hL5YaO0s0KwkJHSQcTRX,50's and 60's rock'n'roll classics!,0.6402054945054944,0.5585659340659345,146245.76373626373,0.5499340659340655,0.0156539007692307,5.87912087912088,0.1910505494505494,-9.654554945054947,0.8461538461538461,0.0551082417582418,121.99126923076918,3.862637362637362,0.7534120879120878
2965,1Chi0wQNMK7oyAvCp4JPsz,yatch rock classics,0.3356969696969696,0.6457272727272727,252884.66666666663,0.5260454545454546,0.0360470533333333,5.181818181818182,0.1490757575757575,-11.517863636363632,0.6363636363636364,0.0393363636363636,120.76496969696964,3.924242424242424,0.7043484848484852
2966,5qNHuEyfs4QHR8NI4oNaxE,rock and roll,0.1930920930921054,0.5338503289473683,254381.40789473685,0.6843207236842099,0.0445763734703947,5.223684210526316,0.1767421052631577,-8.481712171052628,0.75,0.0535458881578947,124.34785690789474,3.9539473684210527,0.6203758223684213
2967,6TCFeih29kBcaJIOtQRhpM,70s 80s 90s rock classics,0.170554370742358,0.5604017467248911,249316.36681222703,0.7171790393013107,0.03126955860262,4.62882096069869,0.1797135371179039,-8.649724890829694,0.8253275109170306,0.0541711790393013,125.7095982532751,3.986899563318777,0.68132751091703
2968,4IGxdayi1YusfL7pZB7V7J,gym classic rock,0.0913476138888888,0.5018333333333334,259035.9583333333,0.7780416666666667,0.05452335,5.097222222222222,0.2121444444444444,-7.572250000000001,0.7083333333333334,0.0699319444444444,127.5271944444444,4.0,0.6235000000000002
2969,37i9dQZF1DX0uqkwkR49kK,prog rock monsters,0.1431520514,0.4243799999999998,440369.36,0.7018800000000001,0.1961367846,4.96,0.199652,-9.42624,0.64,0.057932,118.84894,3.82,0.48228
2970,70fzpI8IR75S12SWrw8470,classic british rock,0.175621700483871,0.5151693548387096,241030.0241935484,0.71541935483871,0.1031674295161289,5.217741935483871,0.1777693548387098,-8.334685483870969,0.75,0.0693903225806451,130.470314516129,3.951612903225808,0.6232580645161288
2971,2VcdEWpsv37h8HkDgbsbSs,classic light rock,0.4092230499999999,0.55175,244109.05,0.4882591666666667,0.0208790609999999,5.683333333333334,0.19093,-11.388775000000008,0.7833333333333333,0.0427041666666666,116.98205833333334,3.9166666666666665,0.5814691666666666
2972,0bohhDrrKB9zDVejP3tKnK,instrumental classic rock covers,0.4370760548387096,0.5017096774193548,296513.96774193546,0.5678709677419356,0.7831967741935483,5.32258064516129,0.1925483870967742,-9.946258064516128,0.6129032258064516,0.0348516129032258,120.91951612903227,3.870967741935484,0.4380709677419355
2973,0dGt7ncq2pfmvMsLaqioCW,rock classics,0.1199030427710843,0.4842108433734939,281077.9277108434,0.7457349397590364,0.0311516443975903,5.198795180722891,0.2133662650602409,-6.818439759036144,0.7590361445783133,0.0551602409638554,124.29224096385543,3.9397590361445785,0.4935271084337351
2974,08EKPdSLAUH3dIkpjJNitT,lofi rock & classics,0.715868550724638,0.643478260869565,143400.71014492755,0.2772086956521739,0.8493049840579708,5.115942028985507,0.1541884057971015,-14.676710144927542,0.463768115942029,0.0446014492753623,105.10350724637684,3.8840579710144927,0.217395652173913
2975,37i9dQZF1EIejnGcu58Am2,classic alternative rock mix,0.0719698266,0.4705199999999999,253735.16,0.7536000000000002,0.0324462116,5.38,0.1796979999999999,-7.273060000000002,0.7,0.0591719999999999,124.89908000000004,3.94,0.4999399999999999
2976,7rLqruK5Eh827si9eAosdK,campfire classic rock chill,0.5247560294117646,0.5850294117647057,225968.2058823529,0.4043235294117647,0.0130530482352941,5.426470588235294,0.1359411764705882,-12.040705882352942,0.8970588235294118,0.0352823529411764,114.3501176470588,3.808823529411765,0.544485294117647
2977,0VRybFhXlFqKrq9HrwCchy,classic rock hits,0.0799954812030075,0.4727142857142858,280651.4360902256,0.8226917293233084,0.0496639571428571,5.654135338345864,0.2113451127819548,-7.061969924812032,0.6541353383458647,0.0648917293233082,125.80666917293236,3.887218045112782,0.5622932330827068
2978,2nKU7KXkRUtJgLHlk22Es1,fall classic rock,0.238649718309859,0.5761408450704227,236178.4084507042,0.6443830985915493,0.0625327143661971,5.084507042253521,0.1973577464788732,-9.574873239436618,0.7183098591549296,0.0570605633802817,120.9302676056338,3.971830985915493,0.6605633802816898
2979,3sTZTkIGgm8wJiSXDvpApF,"rock classics (80s, 90s 2000s)",0.1245078007352941,0.5931470588235297,244261.9558823529,0.7591838235294119,0.0399043656617647,4.764705882352941,0.1793397058823529,-7.267066176470589,0.7205882352941176,0.0517455882352941,121.2421911764706,3.977941176470588,0.6473470588235296
2980,2HdWmyRyxitORMsMGc2RGb,best classic rock playlist - timeless rock anthems,0.150996,0.5653000000000001,245287.1,0.7748333333333335,0.011677992,4.033333333333333,0.1795,-7.417166666666666,0.7333333333333333,0.0432733333333333,124.21229999999998,4.0,0.6645333333333334
2981,45CEaIbq2nGrUz2kTdfVzc,classic rock tailgate,0.1279480983606557,0.5591311475409837,238683.99180327868,0.7410327868852459,0.0558435119672131,5.450819672131147,0.1885918032786885,-8.394704918032792,0.8114754098360656,0.0509499999999999,122.88681967213118,3.9918032786885247,0.7131065573770493
2982,0UEXUFJW9tNO03zvUKMuo8,classics,0.2996309422222222,0.6121777777777778,198080.3777777778,0.5651555555555556,0.1472668713333333,5.911111111111111,0.1844977777777777,-9.836644444444444,0.4666666666666667,0.0811444444444444,120.11484444444446,3.888888888888889,0.4484222222222221
2983,0ZP1beqUFmDU4VURoNcvU6,classic songs that everybody knows (or should know),0.2700840154905337,0.5677263339070567,246236.1962134252,0.6408030981067124,0.0342188031325301,5.087779690189329,0.1713104991394148,-9.248896729776243,0.7435456110154905,0.0520895008605852,120.44829948364898,3.955249569707401,0.6270030981067126
2984,37i9dQZF1DWVinJBuv0P4z,feel good classics,0.3178144533333336,0.6396800000000005,207008.2,0.6506933333333331,0.0248841985999999,5.253333333333333,0.1783813333333334,-9.18889333333333,0.7933333333333333,0.0498486666666666,120.56046000000003,3.98,0.7985866666666664
2985,37i9dQZF1DX15JKV0q7shD,classics for crying,0.4717246666666666,0.5024533333333333,239833.9333333333,0.4514226666666666,0.0074688714666666,5.133333333333334,0.137368,-8.562466666666667,0.7866666666666666,0.0431626666666666,111.70593333333336,3.8,0.3087493333333332
2986,37i9dQZF1EIhNMgnrEv1hX,classic mix,0.90188,0.307916,256779.04,0.154749,0.7114784600000001,4.96,0.136706,-22.6005,0.6,0.0423859999999999,114.40954000000002,3.54,0.2618100000000001
2987,4UEqoNhmp2yRvSsuEgvH3D,classics 1000 2023 - radio 1,0.3305981533566433,0.5362647352647352,273242.56443556445,0.5588721278721278,0.0831011884315685,5.160839160839161,0.1687923076923079,-10.130739260739269,0.7002997002997003,0.0501166833166833,120.93338061938069,3.914085914085914,0.5243389610389614
2988,3HOj7HdL0TNKxcXZXgr7CG,classic hits everyone knows,0.2026594488817892,0.6398753993610223,246983.46645367413,0.68785303514377,0.0353344261341853,4.94888178913738,0.1700757188498401,-8.624945686900961,0.6805111821086262,0.0530389776357827,118.46053993610228,3.977635782747604,0.6914664536741212
2989,1YEOKYswHtvmkrONsvowA7,"classics (70's, 80's, 90's) (clean)",0.1907112592592593,0.6679629629629628,222524.03703703705,0.7166944444444444,0.0430871186111111,5.083333333333333,0.1668222222222221,-8.159527777777777,0.7962962962962963,0.0488898148148148,121.32070370370371,4.0,0.7797592592592594
2990,1hMWKgzWvIi5VZ8kOdIduH,classics everyone knows,0.2515842989690721,0.637618556701031,234193.412371134,0.6839278350515462,0.0163459688659793,5.298969072164948,0.1866536082474227,-8.999814432989687,0.7835051546391752,0.0580773195876288,125.29779381443304,3.9587628865979374,0.74498969072165
2991,0L7FD8N1VBf6nYSl4ZuLt8,classics,0.1733851442622951,0.7139196721311473,194041.26393442624,0.6227737704918029,0.0034857661639344,5.116393442622951,0.1779185245901638,-6.73991475409836,0.4934426229508197,0.223813442622951,126.52124590163938,4.018032786885246,0.4546468852459013
2992,6A3FGpXtP1Ry2I49TyKoUe,classicsssss,0.1870413733905579,0.6326995708154508,241499.57081545063,0.680506437768241,0.0101230805150214,4.8626609442060085,0.1752493562231758,-6.763918454935626,0.6695278969957081,0.064595278969957,119.57428755364818,3.9785407725321886,0.5736094420600861
2993,7iUGicmg9AkkFhkLiYqYpA,pop classics 2010-2023,0.1200264166666666,0.6580208333333333,217342.10625,0.7482416666666664,0.0083729201874999,5.485416666666667,0.1716795833333331,-5.085816666666673,0.56875,0.0839272916666667,121.91122291666667,4.002083333333333,0.548131875
